御喬庭園餐飲店,臺北市文山區政大二街47號,121.5816012150053,24.98690898399
鮮王小吃店,臺北市松山區民生東路4段62號,121.54974231500665,25.057805983
丸田餐飲生活館,臺北市士林區中山北路5段505巷27號,121.52501931500734,25.09311108
協信企業社,臺北市中正區仁愛路2段11號2樓,121.52435461500637,25.038536483
龍慶商行,臺北市中正區仁愛路2段11號2樓,121.52435461500637,25.038536483
千戶厚片牛排店,臺北市松山區新東街6巷2號,121.56410381500665,25.057346983
祥益健康素食館,臺北市南港區成福路22號,121.58387641500646,25.045500983
龍香珍快餐店,臺北市中正區公園路20巷15號1樓,121.51478411500639,25.04523218
烤狀元企業社,臺北市松山區南京東路5段123巷6弄1號1樓,121.55878461500666,25.0530482839
時食商行,臺北市中山區民生東路2段127巷17號,121.53016321500675,25.05956798
賀華名家燒臘店,臺北市中正區紹興南街5之4號,121.52281131500641,25.04361108
老朋友小吃店,臺北市大安區安和路2段36號,121.55006021500606,25.03153178
國賓鹹粥店,臺北市萬華區成都路91號1樓,121.50247231500644,25.04318298
御膳園小吃店,臺北市士林區通河街17號1樓,121.52117411500727,25.08005468
湘平小館,臺北市萬華區環河南路2段199號,121.48960911500622,25.03218868
老徐現宰黃牛肉店,臺北市中山區合江街126號1樓,121.53693591500677,25.059403283
王品小吃店,臺北市松山區南京東路4段111號,121.55259621500662,25.051872483
大熊牛排館,臺北市中山區錦州街397號,121.53920931500681,25.06035508
豊禾小吃店,臺北市大安區敦化南路2段63巷57號,121.54946961500616,25.03100658
這義家義大利麵,臺北市信義區吳興街281巷7號1樓,121.56233161500613,25.02662188
紅杯子商行,臺北市中山區明水路553號,121.54989071500724,25.07903148
昌吉大鼎小吃店,臺北市大安區光復南路456巷29號,121.55398711500622,25.03510098
台越早餐店,臺北市中山區民生東路3段86之1號,121.53985181500677,25.05758468
余記雲泰小吃店,臺北市中山區南京東路2段115巷3弄4之1號1樓,121.53173901500662,25.05332498
高麗屋,臺北市信義區虎林街132巷37號1樓,121.5733392150064,25.040198683
韓來餐廳,臺北市中山區吉林路26巷11號1樓,121.52734561500654,25.05151568
神旺商行,臺北市中山區龍江路277號,121.53867401500666,25.0596910839
黑岩之家,臺北市中山區新生里錦州街195號,121.52929621500681,25.060424583
東輝韓食館,臺北市中山區松江路259巷29號1樓,121.53240151500681,25.05963078
社子魷魚羹,臺北市士林區中正路586巷19號,121.5076903150073,25.087609183
竹林飲食店,臺北市萬華區中華路1段114巷9號(1樓),121.50699851500652,25.046331883
安鼎生機坊,臺北市內湖區內湖路1段705號,121.5752497150071,25.0797029839
棋樂無窮商行,臺北市中山區錦州街185號(1樓),121.52899511500686,25.06039678
悅心緣素食坊,臺北市北投區自強街5巷163號,121.5082114150079,25.1127822839
大有豐萃餐飲店,臺北市中山區林森北路133巷76號,121.52517201500646,25.050672183
阮家廚坊,臺北市松山區敦化北路222巷33號,121.54518031500682,25.059960883
麗味庭食品商行,臺北市南港區成福路20號,121.58382131500653,25.04558278
三品商行,臺北市北投區裕民一路12號,121.51434201500781,25.1166054839
酒加菜小吃店,臺北市北投區中央北路2段56號1樓,121.49284731500828,25.13723098
李記甜品坊,臺北市內湖區江南街123號,121.57366851500718,25.076191783
上鼎豐小籠湯包店,臺北市大安區瑞安街268號,121.53705531500619,25.026366783
韓之鄉餐廳,臺北市松山區敦化北路155巷6號1樓,121.54815631500662,25.05443598
傳家之包小吃店,臺北市內湖區內湖路1段285巷65弄9號,121.56518881500725,25.08442928
意記客家魷魚焿,臺北市中正區汀州路3段289號1樓,121.53349191500574,25.01211198
眷三代生活小站,臺北市萬華區國興路84號1樓,121.5039541150061,25.0266693839
蕎萁早餐店,臺北市北投區中央北路1段144號,121.49661031500833,25.135396983
富寬小吃店,臺北市大安區延吉街166號,121.55278401500641,25.038976283
慢步調咖啡館,臺北市大安區忠孝東路3段251巷1弄1號,121.53959491500639,25.042117383
三代小吃店,臺北市大安區復興南路1段293號,121.54177591500624,25.03524688
智允餐飲,臺北市中山區南京東路3段216巷4號1樓,121.54117771500653,25.051389283
喜麥堡樂活小吃店,臺北市中山區錦州街314號,121.53554211500668,25.060154883
東門傳統整復推拿館,臺北市中正區連雲街75號1樓,121.52806531500636,25.03446598
馥田小吃店,臺北市中山區遼寧街40號,121.53985221500659,25.048716283
湘野小吃店,臺北市北投區明德路86號,121.51747521500775,25.10936028
裕妹早餐店,臺北市中正區信義路2段161巷3號,121.5267940150063,25.034226183
宜香自助餐店,臺北市內湖區內湖路2段393號1樓,121.59061391500734,25.084126783
得魚餐坊,臺北市文山區木柵路3段48巷1弄1號,121.56327671500536,24.98774218
杰立小吃店,臺北市內湖區江南街87號,121.57486891500717,25.076879483
亭羽餐坊,臺北市信義區莊敬路359號,121.56254211500612,25.027860683
家傳味企業社,臺北市北投區中央北路4段481號,121.46719951500816,25.128511183
裕民便當店,臺北市內湖區內湖路1段443號,121.5700998150072,25.081329483
石鼎先火鍋店,臺北市文山區興隆路2段220巷14號1樓,121.55002841500567,25.000797883
貝莉義式餐廳,臺北市內湖區文德路22巷44弄20號,121.57856621500713,25.07666198
沐鈺情餐坊,臺北市中正區牯嶺街95巷3號,121.51696951500594,25.02612818
麵匠坐坊,臺北市中山區中山北路1段55號,121.52063851500661,25.05269238
芮禾小吃店,臺北市中山區德惠街52號,121.52491261500687,25.066541483
港龍池上飯包店,臺北市內湖區港墘里港墘路153號1樓,121.57341671500721,25.07720838
廖家古早味小吃店,臺北市文山區景華街83號,121.54358761500555,24.995358983
如臻壽司專賣店,臺北市大安區仁愛路4段71巷28號1樓,121.54513541500651,25.040145183
甲堡早餐店,臺北市松山區八德路3段74巷47號,121.55039841500646,25.046026283
花花姐姐工作坊,臺北市文山區萬隆街47號、47之2號1樓,121.53470711500563,25.00070368
酒膳家庭料理,臺北市中山區錦州街241巷1弄2號1樓,121.5317034150067,25.06077198395
幸福屋,臺北市內湖區內湖路2段396號,121.5894559150072,25.0827896839
海福岡料理店,臺北市大安區四維路170巷31號,121.54455441500625,25.0283859839
大江南北小吃店,臺北市中山區新生北路2段149巷40號1樓,121.52704981500683,25.06193368
森之豆早餐吧,臺北市大安區和平東路2段175巷30號,121.53955031500608,25.026638783
巷子口餐飲店,臺北市大安區安和路2段35巷1號,121.55050331500611,25.03181968
大方咖啡簡餐店,臺北市大同區重慶北路1段89之1號2樓,121.51215381500664,25.05296878
水星球潛水餐飲店,臺北市內湖區民權東路6段228號,121.59772301500689,25.06659158
達正小吃店,臺北市中山區松江路441號,121.53123931500689,25.06084878
大師牛肉麵,臺北市內湖區文湖街47號5樓,121.55984631500732,25.086806783
一直是晴天咖啡館,臺北市信義區忠孝東路4段553巷2弄5號,121.56084881500637,25.042029083
福德王記食品行,臺北市信義區福德街26號1樓,121.5773793150063,25.036569883
華馨小吃店,臺北市中正區開封街1段25號1樓,121.51205391500655,25.04586058
蝦一跳活蝦專業料理店,臺北市萬華區和平西路3段207號,121.4948969150063,25.035489883
卡賀廚房早餐店,臺北市北投區義理街17號,121.51292821500796,25.11650208
巧沛東方美早餐店,臺北市松山區民權東路3段160巷9號(1樓),121.54568071500682,25.06075338
得意排骨大王小吃店,臺北市中山區錦州街400號,121.53921511500674,25.06005478
丸林魯肉飯小吃店,臺北市中山區農安街105、107號,121.5270572150069,25.0649735839
達客咖啡館,臺北市大安區信義路4段307號,121.55332541500624,25.03327138
李家粥品店,臺北市大安區通化街171巷37號,121.55344031500607,25.027735783
柔誠商行,臺北市信義區永吉路30巷27號,121.5667226150066,25.0447878839
上席小館,臺北市信義區富陽街83號1樓,121.55444021500603,25.02138198
辛殿飲食店,臺北市中山區松江路129之4號,121.53111791500656,25.05384338
三兄弟餐廳,臺北市中山區農安街233號,121.53206991500689,25.06478168
冠鼎雞肉飯,臺北市中山區錦州街252號1樓,121.5321153150068,25.060212483
紅油麵食館,臺北市大安區信義路3段103號,121.53660431500626,25.033704983
造飛雞美食館,臺北市中山區復興北路380巷6弄17號,121.5415463150068,25.060513983
萬香烤鴨莊,臺北市中正區重慶南路3段1號,121.51330981500618,25.02961838
雅士集單身貴族水餃店,臺北市中山區中山北路1段53巷12號4樓之1,121.52063851500661,25.05269238
一荷軒,臺北市文山區羅斯福路6段46號,121.53762581500561,24.999283683
正芯加熱滷味,臺北市文山區新光路1段81號,121.57163031500536,24.99057088
老爺麵店,臺北市北投區中央北路4段517號,121.4661387150081,25.128057883
早安快來商店,臺北市北投區致遠一路1段1號1樓,121.51544421500776,25.107540083
逆月小吃店,臺北市大同區重慶北路1段83巷8號1樓,121.51229631500667,25.052663883
吳記南京板鴨店,臺北市中正區羅斯福路2段44號1樓,121.51927821500615,25.027986583
星華鍋物小吃店,臺北市中山區長安東路2段168號1樓,121.53770821500648,25.04817658
朝元小吃店,臺北市大安區東豐街63號1樓,121.54543921500637,25.036158783
佳慶小吃店,臺北市北投區中央北路4段523號,121.4660042150082,25.127988983
開封府投注站,臺北市中正區博愛路36之3號,121.50902271500664,25.046119983
龍美園小吃店,臺北市松山區三民路108之2號、108之3號、108之4號、108之5號、108之6號、108之7號、108之8號、108之22號,121.56163531500674,25.057755533
阿力的搖滾廚房,臺北市松山區富錦街498號,121.56185831500676,25.060877983
鋼鐵人廚房小吃店,臺北市中正區八德路1段82巷9弄7號,121.56272491500665,25.05002648
美美大腸麵線,臺北市北投區致遠一路1段132號1樓,121.51268241500775,25.11050478
川麻子餐館,臺北市中山區松江路313巷22號,121.5325504150068,25.0617328839
快樂早餐坊,臺北市大同區承德路2段37巷19號1樓,121.51697681500673,25.05493818
金匙奶品店,臺北市中正區青島東路3之2號,121.52392211500653,25.043058083
星月文創工作室,臺北市大安區瑞安街256巷2號1樓,121.53724241500609,25.026825983
雪球客實業社,臺北市大安區復興南路2段331號,121.54156651500614,25.02382858
松竹屋小吃店,臺北市文山區羅斯福路5段218巷19號1樓,121.53557411500563,25.00199938
無盡藏餐飲,臺北市內湖區文德路22巷27弄7號,121.57745061500715,25.076714983
全麻吉餐坊,臺北市中山區中山北路2段65巷18-1號1樓,121.52227661500683,25.056920883
盛億企業社,臺北市大安區敦化南路2段63巷50號1樓,121.54916881500618,25.03083608
夜酌小吃店,臺北市大安區忠孝東路4段223巷63號,121.55071131500631,25.04360678
媽媽米亞餐飲店,臺北市大安區和平東路3段1巷27號1樓,121.54466271500613,25.025767283
照起工早餐店,臺北市大安區永康街12之1號,121.5272503150062,25.031369883
津生小吃店,臺北市中山區龍江路342巷25號,121.53732531500687,25.06565198
醇香餐飲店,臺北市中山區遼寧街48之1號,121.53986791500664,25.049127983
安字號工作室,臺北市中山區安東街18號1樓,121.54002481500655,25.04510358
福來得小吃店,臺北市信義區信義路4段413之1號,121.55675831500618,25.03338598
水柚小吃店,臺北市中山區龍江路55巷8號,121.53871371500675,25.049498683
三五水餃專賣店,臺北市中山區民生西路17號1樓,121.51930101500668,25.057895283
鱻醉坊,臺北市士林區中山北路6段275號,121.52310401500775,25.110006783
知味家小吃店,臺北市大安區敦化南路2段63巷36號,121.54870641500618,25.030822583
西門靖小吃店,臺北市萬華區武昌街2段122號,121.50180101500654,25.045232283
穠舍田園小吃店,臺北市內湖區碧山路38號,121.58638281500765,25.100261383
吉力商行,臺北市松山區民生東路5段69巷17號,121.55588931500692,25.059518983
九鬼魚屋,臺北市信義區吳興街269巷12號1樓,121.56226561500604,25.027022883
源盛小吃店,臺北市大同區歸綏街233號,121.5088533150067,25.058356983
食義義式廚房,臺北市中山區南京東路3段216巷3之1號1樓,121.54139221500667,25.051496883
